time,pos1,pos2,vel1,vel2,tau1,tau2
2.259415263594428680e+00,1.310629541538694598e+00,-3.395915601780423176e-01,6.215094846615701663e+00,-9.972072960484512194e+00,0.000000000000000000e+00,-3.956188285435299767e-01
2.260415447420720980e+00,1.316833844322034874e+00,-3.495546410952104499e-01,6.195452715486093886e+00,-9.960318486551329897e+00,0.000000000000000000e+00,-3.958048665775487640e-01
2.261415631247013280e+00,1.323017830628743230e+00,-3.595044278128869397e-01,6.175692058876295576e+00,-9.948350656270619652e+00,0.000000000000000000e+00,-3.959909046115674958e-01
2.262415815073305581e+00,1.329181434720578592e+00,-3.694408305127645509e-01,6.155814254159884591e+00,-9.936172692804509765e+00,0.000000000000000000e+00,-3.961769426455862830e-01
2.263415998899597881e+00,1.335324590859297889e+00,-3.793637593765360472e-01,6.135820678710440568e+00,-9.923787819315137426e+00,0.000000000000000000e+00,-3.963629806796050703e-01
2.264416182725890181e+00,1.341447233306659381e+00,-3.892731245858943034e-01,6.115712709901544031e+00,-9.911199258964625614e+00,0.000000000000000000e+00,-3.965490187136238576e-01
2.265416366552182481e+00,1.347549296324420220e+00,-3.991688363225320280e-01,6.095491725106773728e+00,-9.898410234915113293e+00,0.000000000000000000e+00,-3.967350567476426448e-01
2.266416550378475225e+00,1.353630714174341998e+00,-4.090508047681464809e-01,6.075159101699698638e+00,-9.885423970328719889e+00,0.000000000000000000e+00,-3.969210947816614876e-01
2.267416734204767526e+00,1.359691421118175869e+00,-4.189189401044215999e-01,6.054716217053916161e+00,-9.872243688367591474e+00,0.000000000000000000e+00,-3.971071328156802749e-01
2.268416918031059826e+00,1.365731351417682982e+00,-4.287731525130546451e-01,6.034164448542999715e+00,-9.858872612193849250e+00,0.000000000000000000e+00,-3.972931708496990622e-01
2.269417101857352126e+00,1.371750439334621152e+00,-4.386133521757384357e-01,6.013505173540526272e+00,-9.845313964969630405e+00,0.000000000000000000e+00,-3.974792088837177939e-01
2.270417285683644426e+00,1.377748619130747976e+00,-4.484394492741656246e-01,5.992739769420073692e+00,-9.831570969857059694e+00,0.000000000000000000e+00,-3.976652469177365812e-01
2.271417469509936726e+00,1.383725825067821047e+00,-4.582513539900291977e-01,5.971869613555222500e+00,-9.817646850018272531e+00,0.000000000000000000e+00,-3.978512849517553684e-01
2.272417653336229026e+00,1.389681991407598405e+00,-4.680489765050218631e-01,5.950896083319553220e+00,-9.803544828615395446e+00,0.000000000000000000e+00,-3.980373229857741557e-01
2.273417837162521327e+00,1.395617052411837866e+00,-4.778322270008363848e-01,5.929820556086644601e+00,-9.789268128810563852e+00,0.000000000000000000e+00,-3.982233610197929430e-01
2.274418020988814071e+00,1.401530942342299468e+00,-4.876010156591699118e-01,5.908644409230064731e+00,-9.774819973765900727e+00,0.000000000000000000e+00,-3.984093990538117858e-01
2.275418204815106371e+00,1.407423595460736143e+00,-4.973552526617066039e-01,5.887369020123411900e+00,-9.760203586643548590e+00,0.000000000000000000e+00,-3.985954370878305730e-01
2.276418388641398671e+00,1.413294946028908372e+00,-5.070948481901434990e-01,5.865995766140258638e+00,-9.745422190605633972e+00,0.000000000000000000e+00,-3.987814751218493048e-01
2.277418572467690971e+00,1.419144928308573084e+00,-5.168197124261736386e-01,5.844526024654181917e+00,-9.730479008814285180e+00,0.000000000000000000e+00,-3.989675131558680921e-01
2.278418756293983272e+00,1.424973476561489205e+00,-5.265297555514895089e-01,5.822961173038761373e+00,-9.715377264431637627e+00,0.000000000000000000e+00,-3.991535511898868793e-01
2.279418940120275572e+00,1.430780525049413887e+00,-5.362248877477840958e-01,5.801302588667575755e+00,-9.700120180619817845e+00,0.000000000000000000e+00,-3.993395892239056666e-01
2.280419123946567872e+00,1.436566008034104502e+00,-5.459050191967501631e-01,5.779551648914207362e+00,-9.684710980540959468e+00,0.000000000000000000e+00,-3.995256272579244539e-01
2.281419307772860172e+00,1.442329859777319978e+00,-5.555700600800804745e-01,5.757709731152232280e+00,-9.669152887357190806e+00,0.000000000000000000e+00,-3.997116652919431856e-01
2.282419491599152916e+00,1.448072014540819685e+00,-5.652199205794722348e-01,5.735778212755220373e+00,-9.653449124230640166e+00,0.000000000000000000e+00,-3.998977033259620839e-01
2.283419675425445217e+00,1.453792406586356556e+00,-5.748545108766095479e-01,5.713758471096770819e+00,-9.637602914323448289e+00,0.000000000000000000e+00,-4.000837413599808712e-01
2.284419859251737517e+00,1.459490970175691071e+00,-5.844737411531893967e-01,5.691651883550453483e+00,-9.621617480797739930e+00,0.000000000000000000e+00,-4.002697793939996029e-01
2.285420043078029817e+00,1.465167639570580826e+00,-5.940775215909048779e-01,5.669459827489847115e+00,-9.605496046815648725e+00,0.000000000000000000e+00,-4.004558174280183902e-01
2.286420226904322117e+00,1.470822349032783416e+00,-6.036657623714485332e-01,5.647183680288531349e+00,-9.589241835539302983e+00,0.000000000000000000e+00,-4.006418554620371775e-01
2.287420410730614417e+00,1.476455032824057101e+00,-6.132383736765131266e-01,5.624824819320085822e+00,-9.572858070130834562e+00,0.000000000000000000e+00,-4.008278934960559647e-01
2.288420594556906718e+00,1.482065625206159476e+00,-6.227952656877916437e-01,5.602384621958089284e+00,-9.556347973752375324e+00,0.000000000000000000e+00,-4.010139315300747520e-01
2.289420778383199018e+00,1.487654060440848358e+00,-6.323363485869769596e-01,5.579864465576121368e+00,-9.539714769566051800e+00,0.000000000000000000e+00,-4.011999695640934838e-01
2.290420962209491762e+00,1.493220272789883563e+00,-6.418615325557657236e-01,5.557265727547751055e+00,-9.522961680733994072e+00,0.000000000000000000e+00,-4.013860075981123821e-01
2.291421146035784062e+00,1.498764196515018243e+00,-6.513707277758427061e-01,5.534589785246576632e+00,-9.506091930418346436e+00,0.000000000000000000e+00,-4.015720456321311138e-01
2.292421329862076362e+00,1.504285765878012882e+00,-6.608638444289045566e-01,5.511838016046168853e+00,-9.489108741781228318e+00,0.000000000000000000e+00,-4.017580836661499011e-01
2.293421513688368663e+00,1.509784915140624628e+00,-6.703407926966443720e-01,5.489011797320106467e+00,-9.472015337984775130e+00,0.000000000000000000e+00,-4.019441217001686883e-01
2.294421697514660963e+00,1.515261578564612188e+00,-6.798014827607545829e-01,5.466112506441968222e+00,-9.454814942191115179e+00,0.000000000000000000e+00,-4.021301597341874756e-01
2.295421881340953263e+00,1.520715690411732490e+00,-6.892458248029283974e-01,5.443141520785335530e+00,-9.437510777562378550e+00,0.000000000000000000e+00,-4.023161977682062629e-01
2.296422065167245563e+00,1.526147184943743795e+00,-6.986737290048584681e-01,5.420100217723784475e+00,-9.420106067260698879e+00,0.000000000000000000e+00,-4.025022358022249946e-01
2.297422248993537863e+00,1.531555996422403476e+00,-7.080851055482376699e-01,5.396989974630896469e+00,-9.402604034448208026e+00,0.000000000000000000e+00,-4.026882738362437819e-01
2.298422432819830608e+00,1.536942059109472014e+00,-7.174798646147626524e-01,5.373812168880239604e+00,-9.385007902287025416e+00,0.000000000000000000e+00,-4.028743118702626802e-01
2.299422616646122908e+00,1.542305307266702563e+00,-7.268579163861181858e-01,5.350568177845413942e+00,-9.367320893939302451e+00,0.000000000000000000e+00,-4.030603499042814120e-01
2.300422800472415208e+00,1.547645675155854494e+00,-7.362191710440011416e-01,5.327259378899989350e+00,-9.349546232567158555e+00,0.000000000000000000e+00,-4.032463879383001992e-01
2.301422984298707508e+00,1.552963097038686513e+00,-7.455635387701041727e-01,5.303887149417543689e+00,-9.331687141332722035e+00,0.000000000000000000e+00,-4.034324259723189865e-01
2.302423168124999808e+00,1.558257507176955992e+00,-7.548909297461203760e-01,5.280452866771655707e+00,-9.313746843398130082e+00,0.000000000000000000e+00,-4.036184640063377738e-01
2.303423351951292108e+00,1.563528839832420747e+00,-7.642012541537422932e-01,5.256957908335906815e+00,-9.295728561925511002e+00,0.000000000000000000e+00,-4.038045020403565610e-01
2.304423535777584409e+00,1.568777029266838818e+00,-7.734944221746629101e-01,5.233403651483875763e+00,-9.277635520076996656e+00,0.000000000000000000e+00,-4.039905400743752928e-01
2.305423719603876709e+00,1.574002009741967134e+00,-7.827703439905748795e-01,5.209791473589141297e+00,-9.259470941014717127e+00,0.000000000000000000e+00,-4.041765781083940801e-01
2.306423903430169009e+00,1.579203715519564177e+00,-7.920289297831710762e-01,5.186122752025282168e+00,-9.241238047900800723e+00,0.000000000000000000e+00,-4.043626161424128673e-01
2.307424087256461753e+00,1.584382080861390207e+00,-8.012700897341483719e-01,5.162398864165867352e+00,-9.222940063897373975e+00,0.000000000000000000e+00,-4.045486541764317101e-01
2.308424271082754053e+00,1.589537040029197712e+00,-8.104937340251912037e-01,5.138621187384497802e+00,-9.204580212166586506e+00,0.000000000000000000e+00,-4.047346922104504974e-01
2.309424454909046354e+00,1.594668527284747395e+00,-8.196997728379967763e-01,5.114791099054742496e+00,-9.186161715870554190e+00,0.000000000000000000e+00,-4.049207302444692846e-01
2.310424638735338654e+00,1.599776476889796628e+00,-8.288881163542577424e-01,5.090909976550177518e+00,-9.167687798171410662e+00,0.000000000000000000e+00,-4.051067682784880719e-01
2.311424822561630954e+00,1.604860823106103229e+00,-8.380586747556668659e-01,5.066979197244387834e+00,-9.149161682231291337e+00,0.000000000000000000e+00,-4.052928063125068592e-01
2.312425006387923254e+00,1.609921500195425237e+00,-8.472113582239170215e-01,5.043000138510947750e+00,-9.130586591212320968e+00,0.000000000000000000e+00,-4.054788443465255909e-01
2.313425190214215554e+00,1.614958442419520246e+00,-8.563460769407008621e-01,5.018974177723439567e+00,-9.111965748276634969e+00,0.000000000000000000e+00,-4.056648823805443782e-01
2.314425374040507855e+00,1.619971584040146073e+00,-8.654627410877114846e-01,4.994902692255440257e+00,-9.093302376586361646e+00,0.000000000000000000e+00,-4.058509204145631655e-01
2.315425557866800599e+00,1.624960859319062534e+00,-8.745612608466453164e-01,4.970787059480520576e+00,-9.074599699303623979e+00,0.000000000000000000e+00,-4.060369584485820083e-01
2.316425741693092899e+00,1.629926202518023448e+00,-8.836415463991873498e-01,4.946628656772279697e+00,-9.055860939590571590e+00,0.000000000000000000e+00,-4.062229964826007955e-01
2.317425925519385199e+00,1.634867547898787965e+00,-8.927035079270343454e-01,4.922428861504285713e+00,-9.037089320609325682e+00,0.000000000000000000e+00,-4.064090345166195828e-01
2.318426109345677499e+00,1.639784829723114568e+00,-9.017470556118791780e-01,4.898189051050119147e+00,-9.018288065522014563e+00,0.000000000000000000e+00,-4.065950725506383701e-01
2.319426293171969800e+00,1.644677982252761073e+00,-9.107720996354145004e-01,4.873910602783359636e+00,-8.999460397490775421e+00,0.000000000000000000e+00,-4.067811105846571018e-01
2.320426476998262100e+00,1.649546939749484631e+00,-9.197785501793331875e-01,4.849594894077585039e+00,-8.980609539677734787e+00,0.000000000000000000e+00,-4.069671486186758891e-01
2.321426660824554400e+00,1.654391636475043947e+00,-9.287663174253280030e-01,4.825243302306375881e+00,-8.961738715245024522e+00,0.000000000000000000e+00,-4.071531866526946764e-01
2.322426844650846700e+00,1.659212006691195951e+00,-9.377353115550919327e-01,4.800857204843309134e+00,-8.942851147354774710e+00,0.000000000000000000e+00,-4.073392246867134636e-01
2.323427028477139444e+00,1.664007984659700679e+00,-9.466854427503215152e-01,4.776437979061957328e+00,-8.923950059169108329e+00,0.000000000000000000e+00,-4.075252627207323064e-01
2.324427212303431745e+00,1.668779504642312173e+00,-9.556166211927015208e-01,4.751987002335916976e+00,-8.905038673850175002e+00,0.000000000000000000e+00,-4.077113007547510937e-01
2.325427396129724045e+00,1.673526500900790026e+00,-9.645287570639290431e-01,4.727505652038759720e+00,-8.886120214560095931e+00,0.000000000000000000e+00,-4.078973387887698809e-01
2.326427579956016345e+00,1.678248907696891834e+00,-9.734217605456966238e-01,4.702995305544062532e+00,-8.867197904461001201e+00,0.000000000000000000e+00,-4.080833768227886682e-01
2.327427763782308645e+00,1.682946659292375413e+00,-9.822955418196972488e-01,4.678457340225405936e+00,-8.848274966715024448e+00,0.000000000000000000e+00,-4.082694148568074000e-01
2.328427947608600945e+00,1.687619689948998580e+00,-9.911500110676235709e-01,4.653893133456369569e+00,-8.829354624484292202e+00,0.000000000000000000e+00,-4.084554528908261872e-01
2.329428131434893245e+00,1.692267933928519597e+00,-9.999850784711684648e-01,4.629304062610533066e+00,-8.810440100930941654e+00,0.000000000000000000e+00,-4.086414909248449745e-01
2.330428315261185546e+00,1.696891325492695390e+00,-1.008800654212024694e+00,4.604691505061473400e+00,-8.791534619217097557e+00,0.000000000000000000e+00,-4.088275289588637618e-01
2.331428499087478290e+00,1.701489798903286443e+00,-1.017596648471888798e+00,4.580056838182761325e+00,-8.772641402504886443e+00,0.000000000000000000e+00,-4.090135669928826045e-01
2.332428682913770590e+00,1.706063288422045909e+00,-1.026372971432446102e+00,4.555401439347996018e+00,-8.753763673956454383e+00,0.000000000000000000e+00,-4.091996050269013918e-01
2.333428866740062890e+00,1.710611728310734048e+00,-1.035129533275393143e+00,4.530726685930746456e+00,-8.734904656733924355e+00,0.000000000000000000e+00,-4.093856430609201791e-01
2.334429050566355190e+00,1.715135052831108675e+00,-1.043866244182422687e+00,4.506033955304592276e+00,-8.716067573999428220e+00,0.000000000000000000e+00,-4.095716810949389108e-01
2.335429234392647491e+00,1.719633196244927165e+00,-1.052583014335227496e+00,4.481324624843113114e+00,-8.697255648915096060e+00,0.000000000000000000e+00,-4.097577191289576981e-01
2.336429418218939791e+00,1.724106092813947777e+00,-1.061279753915500335e+00,4.456600071919888606e+00,-8.678472104643057961e+00,0.000000000000000000e+00,-4.099437571629764854e-01
2.337429602045232091e+00,1.728553676799927663e+00,-1.069956373104934411e+00,4.431861673908495725e+00,-8.659720164345447557e+00,0.000000000000000000e+00,-4.101297951969952726e-01
2.338429785871524391e+00,1.732975882464625528e+00,-1.078612782085221822e+00,4.407110808182514994e+00,-8.641003051184393158e+00,0.000000000000000000e+00,-4.103158332310140599e-01
2.339429969697817135e+00,1.737372644069800076e+00,-1.087248891038059773e+00,4.382348852115517168e+00,-8.622323988322019517e+00,0.000000000000000000e+00,-4.105018712650329027e-01
2.340430153524109436e+00,1.741743895877205572e+00,-1.095864610145133256e+00,4.357577183081097871e+00,-8.603686198920469153e+00,0.000000000000000000e+00,-4.106879092990516900e-01
2.341430337350401736e+00,1.746089829473721267e+00,-1.104460556184833298e+00,4.332783527439258542e+00,-8.585068155822002112e+00,0.000000000000000000e+00,-4.097082711468316152e-01
2.342430521176694036e+00,1.750410802703529445e+00,-1.113037794208943554e+00,4.307947156577269787e+00,-8.566432379102769445e+00,0.000000000000000000e+00,-4.085678500723714524e-01
2.343430705002986336e+00,1.754706787600930351e+00,-1.121596324118272703e+00,4.283068062821960176e+00,-8.547778523910338322e+00,0.000000000000000000e+00,-4.074274289979112895e-01
2.344430888829278636e+00,1.758977751385326860e+00,-1.130136132557888029e+00,4.258146495447876489e+00,-8.529106708663684699e+00,0.000000000000000000e+00,-4.062870079234511267e-01
2.345431072655570937e+00,1.763223661276120513e+00,-1.138657206172855707e+00,4.233182703729566398e+00,-8.510417051781791642e+00,0.000000000000000000e+00,-4.051465868489910194e-01
2.346431256481863237e+00,1.767444484492713297e+00,-1.147159531608242578e+00,4.208176936941579349e+00,-8.491709671683640437e+00,0.000000000000000000e+00,-4.040061657745308565e-01
2.347431440308155537e+00,1.771640188254507198e+00,-1.155643095509115259e+00,4.183129444358460347e+00,-8.472984686788212372e+00,0.000000000000000000e+00,-4.028657447000706937e-01
2.348431624134448281e+00,1.775810739780906422e+00,-1.164107884520543923e+00,4.158040475254746404e+00,-8.454242215514481629e+00,0.000000000000000000e+00,-4.017253236256100313e-01
2.349431807960740581e+00,1.779956106291309181e+00,-1.172553885287587638e+00,4.132910278905006507e+00,-8.435482376281447259e+00,0.000000000000000000e+00,-4.005849025511498684e-01
2.350431991787032882e+00,1.784076255005119238e+00,-1.180981084455317243e+00,4.107739104583777667e+00,-8.416705287508081668e+00,0.000000000000000000e+00,-3.994444814766897056e-01
