time,pos1,pos2,vel1,vel2,tau1,tau2
1.010063587737809243e+00,8.945768674149262578e-01,-1.349497919902251430e+00,1.513769060276388911e+00,-4.420525868178208029e+00,0.000000000000000000e+00,-2.448775521100513552e-01
1.011063650695965377e+00,8.960803461206944265e-01,-1.353906352768628141e+00,1.493183467901870731e+00,-4.396333996724265170e+00,0.000000000000000000e+00,-2.433498852154431236e-01
1.012063713654121733e+00,8.975632163265586660e-01,-1.358290561096834104e+00,1.472552120747401050e+00,-4.372076823438584725e+00,0.000000000000000000e+00,-2.418132423199332859e-01
1.013063776612277866e+00,8.990254324814430653e-01,-1.362650479722793406e+00,1.451875436101432992e+00,-4.347754641181544422e+00,0.000000000000000000e+00,-2.402719644435925006e-01
1.014063839570434222e+00,9.004669494856517575e-01,-1.366986043835443532e+00,1.431153890833773090e+00,-4.323367847428973398e+00,0.000000000000000000e+00,-2.387276489985711569e-01
1.015063902528590356e+00,9.018877227013177844e-01,-1.371297188991706717e+00,1.410387918600515711e+00,-4.298916756705516207e+00,0.000000000000000000e+00,-2.371756873941188171e-01
1.016063965486746712e+00,9.032877079026739864e-01,-1.375583851021658699e+00,1.389577927370163390e+00,-4.274401632605840717e+00,0.000000000000000000e+00,-2.356184337453624544e-01
1.017064028444902846e+00,9.046668612957615707e-01,-1.379845966060460061e+00,1.368724367527389019e+00,-4.249822812106038405e+00,0.000000000000000000e+00,-2.340565505881080643e-01
1.018064091403059201e+00,9.060251395172489453e-01,-1.384083470542214700e+00,1.347827646720369144e+00,-4.225180550240253297e+00,0.000000000000000000e+00,-2.324872371369673396e-01
1.019064154361215335e+00,9.073624996122862107e-01,-1.388296301155607093e+00,1.326888187616911186e+00,-4.200475125504017804e+00,0.000000000000000000e+00,-2.309144946037038904e-01
1.020064217319371691e+00,9.086788990819536505e-01,-1.392484394926538860e+00,1.305906465433956720e+00,-4.175706908355344638e+00,0.000000000000000000e+00,-2.293384970412438995e-01
1.021064280277527825e+00,9.099742958721382946e-01,-1.396647689193981856e+00,1.284882887399276363e+00,-4.150876141395181129e+00,0.000000000000000000e+00,-2.277550513720605074e-01
1.022064343235684181e+00,9.112486483279308436e-01,-1.400786121522955563e+00,1.263817860999970843e+00,-4.125983063878654988e+00,0.000000000000000000e+00,-2.261671310553908520e-01
1.023064406193840314e+00,9.125019152259032928e-01,-1.404899629759601032e+00,1.242711840708303539e+00,-4.101027996967426148e+00,0.000000000000000000e+00,-2.245767270509324287e-01
1.024064469151996670e+00,9.137340558004196645e-01,-1.408988152075406175e+00,1.221565279715939090e+00,-4.076011255758691831e+00,0.000000000000000000e+00,-2.229816970099063322e-01
1.025064532110153026e+00,9.149450297227559314e-01,-1.413051626925426962e+00,1.200378607372353468e+00,-4.050933108187202869e+00,0.000000000000000000e+00,-2.213832262559159991e-01
1.026064595068309160e+00,9.161347971107287602e-01,-1.417089993062165654e+00,1.179152286626550694e+00,-4.025793879793061691e+00,0.000000000000000000e+00,-2.197833449847725051e-01
1.027064658026465516e+00,9.173033185569555714e-01,-1.421103189583463378e+00,1.157886791434265206e+00,-4.000593912580417744e+00,0.000000000000000000e+00,-2.181802255933751045e-01
1.028064720984621649e+00,9.184505550928485640e-01,-1.425091155863298154e+00,1.136582527900837691e+00,-3.975333421319828808e+00,0.000000000000000000e+00,-2.165714305408248663e-01
1.029064783942778005e+00,9.195764681601652502e-01,-1.429053831496372995e+00,1.115239922235802927e+00,-3.950012653896297632e+00,0.000000000000000000e+00,-2.149600321708180495e-01
1.030064846900934139e+00,9.206810196500724297e-01,-1.432991156365813756e+00,1.093859444741524189e+00,-3.924631935070950206e+00,0.000000000000000000e+00,-2.133476989274747937e-01
1.031064909859090495e+00,9.217641719237734677e-01,-1.436903070677305383e+00,1.072441557672808132e+00,-3.899191571511076759e+00,0.000000000000000000e+00,-2.117322565392246170e-01
1.032064972817246629e+00,9.228258877897941304e-01,-1.440789514914295522e+00,1.050986700541694630e+00,-3.873691825053632964e+00,0.000000000000000000e+00,-2.101144264107422388e-01
1.033065035775402984e+00,9.238661305062135787e-01,-1.444650429838682415e+00,1.029495332389337658e+00,-3.848132989768457968e+00,0.000000000000000000e+00,-2.084954060751769145e-01
1.034065098733559118e+00,9.248848637992876931e-01,-1.448485756521424417e+00,1.007967929091096115e+00,-3.822515387092178862e+00,0.000000000000000000e+00,-2.068761753263378689e-01
1.035065161691715474e+00,9.258820518774788511e-01,-1.452295436364817061e+00,9.864049752655009717e-01,-3.796839351134998264e+00,0.000000000000000000e+00,-2.052565247542362248e-01
1.036065224649871608e+00,9.268576594233738364e-01,-1.456079411084547193e+00,9.648069320207514066e-01,-3.771105169977982285e+00,0.000000000000000000e+00,-2.036346190853571270e-01
1.037065287608027964e+00,9.278116515640643103e-01,-1.459837622652555345e+00,9.431742311204754925e-01,-3.745313075089722776e+00,0.000000000000000000e+00,-2.020096380338940179e-01
1.038065350566184097e+00,9.287439938678270224e-01,-1.463570013287836646e+00,9.215073371350410714e-01,-3.719463354550234691e+00,0.000000000000000000e+00,-2.003862169487541645e-01
1.039065413524340453e+00,9.296546523930954153e-01,-1.467276525542518195e+00,8.998067470240149746e-01,-3.693556352348762228e+00,0.000000000000000000e+00,-1.987620234311895939e-01
1.040065476482496587e+00,9.305435936636355931e-01,-1.470957102253618753e+00,8.780728934970192245e-01,-3.667592292462426240e+00,0.000000000000000000e+00,-1.971339015407080342e-01
1.041065539440652943e+00,9.314107846204390251e-01,-1.474611686452436121e+00,8.563061910442087976e-01,-3.641571362697018532e+00,0.000000000000000000e+00,-1.955042626471501788e-01
1.042065602398809077e+00,9.322561926494832285e-01,-1.478240221412107980e+00,8.345071114503668230e-01,-3.615493852208182091e+00,0.000000000000000000e+00,-1.938751039759986916e-01
1.043065665356965432e+00,9.330797856142516444e-01,-1.481842650703889097e+00,8.126761354514404623e-01,-3.589360063547191171e+00,0.000000000000000000e+00,-1.922464329916210857e-01
1.044065728315121566e+00,9.338815318578849167e-01,-1.485418918198194271e+00,7.908137431027374431e-01,-3.563170295173587743e+00,0.000000000000000000e+00,-1.906184191524117333e-01
1.045065791273277922e+00,9.346614002067626936e-01,-1.488968968068282273e+00,7.689204230028232612e-01,-3.536924858287984197e+00,0.000000000000000000e+00,-1.889919426087289245e-01
1.046065854231434056e+00,9.354193599800820769e-01,-1.492492744804909899e+00,7.469966692937363151e-01,-3.510624071421588166e+00,0.000000000000000000e+00,-1.873669028931702896e-01
1.047065917189590412e+00,9.361553809887670496e-01,-1.495990193211609087e+00,7.250429706255913098e-01,-3.484268240400268279e+00,0.000000000000000000e+00,-1.857431327465192406e-01
1.048065980147746545e+00,9.368694335293646924e-01,-1.499461258390894169e+00,7.030598041522937436e-01,-3.457857647466390016e+00,0.000000000000000000e+00,-1.841189113354994578e-01
1.049066043105902901e+00,9.375614883485876572e-01,-1.502905885677104481e+00,6.810475947811575059e-01,-3.431392477176018030e+00,0.000000000000000000e+00,-1.824922319131580539e-01
1.050066106064059035e+00,9.382315166217224389e-01,-1.506324020594496993e+00,6.590067849548334467e-01,-3.404872943382925232e+00,0.000000000000000000e+00,-1.808659809878826186e-01
1.051066169022215391e+00,9.388794899893676549e-01,-1.509715608921503360e+00,6.369378634912050696e-01,-3.378299341752073026e+00,0.000000000000000000e+00,-1.792428365911092336e-01
1.052066231980371525e+00,9.395053806050316370e-01,-1.513080596774793785e+00,6.148413629170329520e-01,-3.351672044964742359e+00,0.000000000000000000e+00,-1.776238653764826703e-01
1.053066294938527880e+00,9.401091611405900661e-01,-1.516418930616753258e+00,5.927177756269550457e-01,-3.324991350282748392e+00,0.000000000000000000e+00,-1.760046847120768365e-01
1.054066357896684014e+00,9.406908047224851188e-01,-1.519730557137030313e+00,5.705675220952727278e-01,-3.298257421764623221e+00,0.000000000000000000e+00,-1.743825051276164106e-01
1.055066420854840370e+00,9.412502848985827564e-01,-1.523015423189852946e+00,5.483910445878940054e-01,-3.271470460704783090e+00,0.000000000000000000e+00,-1.727634083097885076e-01
1.056066483812996504e+00,9.417875757073694842e-01,-1.526273475917502065e+00,5.261888663468332616e-01,-3.244630813319742568e+00,0.000000000000000000e+00,-1.711479505377511146e-01
1.057066546771152860e+00,9.423026517008034064e-01,-1.529504662789580305e+00,5.039614893703401322e-01,-3.217738784941561736e+00,0.000000000000000000e+00,-1.695347489153366249e-01
1.058066609729308993e+00,9.427954879213540362e-01,-1.532708931559025212e+00,4.817093970504192080e-01,-3.190794644849555883e+00,0.000000000000000000e+00,-1.679236896648931554e-01
1.059066672687465349e+00,9.432660599067630436e-01,-1.535886230268547425e+00,4.594331026797133788e-01,-3.163798714493515352e+00,0.000000000000000000e+00,-1.663176287002284537e-01
1.060066735645621483e+00,9.437143437202338836e-01,-1.539036507303367385e+00,4.371331345120397782e-01,-3.136751340396557897e+00,0.000000000000000000e+00,-1.647155429262751047e-01
1.061066798603777839e+00,9.441403159414177848e-01,-1.542159711372725450e+00,4.148099968650604819e-01,-3.109652823495481222e+00,0.000000000000000000e+00,-1.631162826380502806e-01
1.062066861561933973e+00,9.445439536428771321e-01,-1.545255791465044437e+00,3.924641636555882274e-01,-3.082503407430865927e+00,0.000000000000000000e+00,-1.615163879942573821e-01
1.063066924520090328e+00,9.449252343245360120e-01,-1.548324696726771199e+00,3.700960211814022793e-01,-3.055303174580683123e+00,0.000000000000000000e+00,-1.599129212373424647e-01
1.064066987478246462e+00,9.452841358855996745e-01,-1.551366376409299308e+00,3.477059988403530810e-01,-3.028052283620525476e+00,0.000000000000000000e+00,-1.583115517068866829e-01
1.065067050436402818e+00,9.456206366999702073e-01,-1.554380780004026352e+00,3.252946163882736719e-01,-3.000751055462497874e+00,0.000000000000000000e+00,-1.567173451262399708e-01
1.066067113394558952e+00,9.459347157047404142e-01,-1.557367857401244393e+00,3.028624692445803790e-01,-2.973399946636309465e+00,0.000000000000000000e+00,-1.551314791973375240e-01
1.067067176352715308e+00,9.462263524002401116e-01,-1.560327558888420452e+00,2.804100680832602444e-01,-2.945999257918401781e+00,0.000000000000000000e+00,-1.535452659284544108e-01
1.068067239310871441e+00,9.464955267244631321e-01,-1.563259834920262881e+00,2.579377858991299122e-01,-2.918549038156466491e+00,0.000000000000000000e+00,-1.519532198792479527e-01
1.069067302269027797e+00,9.467422189882669370e-01,-1.566164635999151900e+00,2.354460324544207506e-01,-2.891049401144420550e+00,0.000000000000000000e+00,-1.503661336105073798e-01
1.070067365227183931e+00,9.469664099967748383e-01,-1.569041912893875734e+00,2.129353585581980901e-01,-2.863500715136604313e+00,0.000000000000000000e+00,-1.487849026526993912e-01
1.071067428185340287e+00,9.471680810897384895e-01,-1.571891616711264650e+00,1.904062792307749663e-01,-2.835903281731726899e+00,0.000000000000000000e+00,-1.472071530943869777e-01
1.072067491143496420e+00,9.473472141029968263e-01,-1.574713698824544927e+00,1.678592763978012659e-01,-2.808257340787174705e+00,0.000000000000000000e+00,-1.456320258274194646e-01
1.073067554101652776e+00,9.475037913630762754e-01,-1.577508110861896018e+00,1.452948598126566626e-01,-2.780563181084929170e+00,0.000000000000000000e+00,-1.440632713823155053e-01
1.074067617059808910e+00,9.476377957246630013e-01,-1.580274804772932251e+00,1.227135626735962187e-01,-2.752821132438923346e+00,0.000000000000000000e+00,-1.424992776305481768e-01
1.075067680017965266e+00,9.477492105551192925e-01,-1.583013732799066098e+00,1.001158771129509184e-01,-2.725031448594005035e+00,0.000000000000000000e+00,-1.409380469400439706e-01
1.076067742976121400e+00,9.478380196971998295e-01,-1.585724847404317739e+00,7.750224236059215233e-02,-2.697194285762689603e+00,0.000000000000000000e+00,-1.393714737949811877e-01
1.077067805934277755e+00,9.479042072840473399e-01,-1.588408100937972245e+00,5.487281892901227365e-02,-2.669309292604093109e+00,0.000000000000000000e+00,-1.377911428020248408e-01
1.078067868892433889e+00,9.479477577732188243e-01,-1.591063445694612888e+00,3.222823637438874955e-02,-2.641376967627430794e+00,0.000000000000000000e+00,-1.362542523501098501e-01
1.079067931850590245e+00,9.479686566656115865e-01,-1.593690835217870472e+00,9.569915793734871251e-03,-2.613399245068118937e+00,0.000000000000000000e+00,-1.347996211276613898e-01
1.080067994808746379e+00,9.479668909519077813e-01,-1.596290225110069905e+00,-1.310098966622419772e-02,-2.585377572320488593e+00,0.000000000000000000e+00,-1.333118475027937067e-01
1.081068057766902735e+00,9.479424488055482323e-01,-1.598861572473842196e+00,-3.578316850239272179e-02,-2.557313683402661297e+00,0.000000000000000000e+00,-1.317930425038155162e-01
1.082068120725059091e+00,9.478953174021077510e-01,-1.601404831955047126e+00,-5.847955863575406144e-02,-2.529201598436021214e+00,0.000000000000000000e+00,-1.301722565025317524e-01
1.083068183683215224e+00,9.478254825587489885e-01,-1.603919955083511262e+00,-8.118990976498272061e-02,-2.501041120318379551e+00,0.000000000000000000e+00,-1.285702344884191717e-01
1.084068246641371580e+00,9.477329308837085797e-01,-1.606406894172803579e+00,-1.039130008944675609e-01,-2.472833812260474939e+00,0.000000000000000000e+00,-1.270301030817949373e-01
1.085068309599527714e+00,9.476176503595405975e-01,-1.608865603377687581e+00,-1.266474790532498007e-01,-2.444581476442047485e+00,0.000000000000000000e+00,-1.255199343406047663e-01
1.086068372557684070e+00,9.474796298931347227e-01,-1.611296037877170351e+00,-1.493928761586101606e-01,-2.416284308846216700e+00,0.000000000000000000e+00,-1.239859309427443629e-01
1.087068435515840203e+00,9.473188584973861737e-01,-1.613698152388689522e+00,-1.721492846341256544e-01,-2.387941487198512291e+00,0.000000000000000000e+00,-1.224359624763956683e-01
1.088068498473996559e+00,9.471353254278902511e-01,-1.616071901414546375e+00,-1.949161270175919503e-01,-2.359553403154115880e+00,0.000000000000000000e+00,-1.208998343143530274e-01
1.089068561432152693e+00,9.469290204850061565e-01,-1.618417239789011752e+00,-2.176929913366400515e-01,-2.331120147215184790e+00,0.000000000000000000e+00,-1.193508024276095786e-01
1.090068624390309049e+00,9.466999337171561058e-01,-1.620734122138952182e+00,-2.404797344713818508e-01,-2.302641321021909881e+00,0.000000000000000000e+00,-1.177873791616109445e-01
1.091068687348465183e+00,9.464480553736507318e-01,-1.623022502796993338e+00,-2.632760837502848839e-01,-2.274116759953103806e+00,0.000000000000000000e+00,-1.162186462387759522e-01
1.092068750306621538e+00,9.461733760219667166e-01,-1.625282336013102569e+00,-2.860816890097408471e-01,-2.245546438821234947e+00,0.000000000000000000e+00,-1.146462923843630383e-01
1.093068813264777672e+00,9.458758865920644521e-01,-1.627513576033873699e+00,-3.088961757221473925e-01,-2.216930375576168011e+00,0.000000000000000000e+00,-1.130714728115230078e-01
1.094068876222934028e+00,9.455555783958082827e-01,-1.629716177136724342e+00,-3.317191561893079732e-01,-2.188268611047376133e+00,0.000000000000000000e+00,-1.114943859515930141e-01
1.095068939181090162e+00,9.452124431332540322e-01,-1.631890093640306238e+00,-3.545502387521758947e-01,-2.159561192273418584e+00,0.000000000000000000e+00,-1.099161396291883364e-01
1.096069002139246518e+00,9.448464729127074024e-01,-1.634035279939922036e+00,-3.773889970172855657e-01,-2.130808228343568533e+00,0.000000000000000000e+00,-1.083390876342425202e-01
1.097069065097402651e+00,9.444576602869128035e-01,-1.636151690572240192e+00,-4.002349704123648877e-01,-2.102009889448228641e+00,0.000000000000000000e+00,-1.067649284905581031e-01
1.098069128055559007e+00,9.440459982834426000e-01,-1.638239280269557785e+00,-4.230876668437685284e-01,-2.073166402114266837e+00,0.000000000000000000e+00,-1.051965059619775072e-01
1.099069191013715141e+00,9.436114804521558153e-01,-1.640298004045054769e+00,-4.459465425105006986e-01,-2.044278085874305706e+00,0.000000000000000000e+00,-1.036343662188339287e-01
1.100069253971871497e+00,9.431541008602117859e-01,-1.642327817183069527e+00,-4.688111185400748449e-01,-2.015345141858398748e+00,0.000000000000000000e+00,-1.020724020302768431e-01
1.101069316930027631e+00,9.426738540054743209e-01,-1.644328675081380142e+00,-4.916810118875060143e-01,-1.986367596735779895e+00,0.000000000000000000e+00,-1.005048289188495425e-01
1.102069379888183986e+00,9.421707347067802552e-01,-1.646300533051521020e+00,-5.145559588111865423e-01,-1.957345260089399241e+00,0.000000000000000000e+00,-9.892614800325109925e-02
